	cluster	avg_dist	std_dist	sum_dist	condition	duration	pause	onset	run	type	image_path	category_nr	exemplar_nr	things_category_nr	things_image_nr	things_exemplar_nr	category_name
136	53	0.6015837734324316	0.1432116004284998	6.617421507756748	shown	2.98	1.4899999999999998	2.98	3	fmri	images_fmri/carrot/carrot_03s.jpg	121	3	278.0	4077.0	3.0	carrot
137	6	0.5712828661365768	0.10985081634643531	6.284111527502344	shown	2.98	1.4899999999999998	7.449999999999999	3	fmri	images_fmri/thermos/thermos_03s.jpg	638	3	1648.0	23267.0	3.0	thermos
138	13	0.3903974571914857	0.13487355822446215	4.294372029106343	shown	2.98	1.4899999999999998	11.92	3	fmri	images_fmri/guardrail/guardrail_03s.jpg	293	3	721.0	10338.0	3.0	guardrail
139	3	0.594548606827001	0.11610883003976424	6.540034675097011	shown	2.98	1.4899999999999998	16.39	3	fmri	images_fmri/cactus/cactus_03s.jpg	102	3	236.0	3508.0	3.0	cactus
140	24	0.3648614203680405	0.1351124150547979	4.0134756240484455	shown	2.98	1.4899999999999998	20.86	3	fmri	images_fmri/compass/compass_03s.jpg	163	3	393.0	5652.0	3.0	compass
141	22	0.6216787638527005	0.17635024695239404	6.838466402379705	shown	2.98	1.4899999999999998	25.33	3	fmri	images_fmri/pocketknife/pocketknife_03s.jpg	481	3	1208.0	17165.0	3.0	pocketknife
142	23	0.4036896587532167	0.08071199064490288	4.440586246285384	shown	2.98	1.4899999999999998	29.8	3	fmri	images_fmri/tag/tag_03s.jpg	628	3	1617.0	22828.0	3.0	tag
143	26	0.5482965059424534	0.17258802407680424	6.031261565366988	shown	2.98	1.4899999999999998	34.269999999999996	3	fmri	images_fmri/crutch/crutch_03s.jpg	188	3	453.0	6545.0	3.0	crutch
144	28	0.549580045263352	0.23015417256726403	6.045380497896872	shown	2.98	1.4899999999999998	38.739999999999995	3	fmri	images_fmri/camera2/camera2_03s.jpg	109	3	249.0	3680.0	3.0	camera2
145	2	0.6237828543581344	0.12332715570624951	44.28858265942754	shown	2.98	1.4899999999999998	43.209999999999994	3	fmri	images_fmri/raccoon/raccoon_03s.jpg	506	3	1267.0	18053.0	3.0	raccoon
146	2	0.4745246590071357	0.14505046614839961	5.219771249078493	shown	2.98	1.4899999999999998	47.67999999999999	3	fmri	images_fmri/tumbleweed/tumbleweed_03s.jpg	671	3	1728.0	24355.0	3.0	tumbleweed
147	39	0.44452140603983215	0.17953696493706195	4.889735466438154	shown	2.98	1.4899999999999998	52.14999999999999	3	fmri	images_fmri/lamp/lamp_03s.jpg	352	3	892.0	12771.0	3.0	lamp
148	10	0.5835546921040797	0.1070404616807648	6.4191016131448775	shown	2.98	1.4899999999999998	56.62	3	fmri	images_fmri/eyedropper/eyedropper_03s.jpg	235	3	567.0	8210.0	3.0	eyedropper
149	31	0.5400144316578069	0.15656273056514977	5.940158748235876	shown	2.98	1.4899999999999998	61.089999999999996	3	fmri	images_fmri/axe/axe_03n.jpg	22	3	46.0	635.0	3.0	axe
150	1	0.23681403509934926	0.0694333062577901	2.604954386092842	shown	2.98	1.4899999999999998	65.56	3	fmri	images_fmri/game/game_03s.jpg	263	3	655.0	9409.0	3.0	game
151	27	0.423054356789378	0.10089610528118947	4.653597924683158	shown	2.98	1.4899999999999998	70.03	3	fmri	images_fmri/bunkbed/bunkbed_03s.jpg	96	3	223.0	3331.0	3.0	bunkbed
152	42	0.7111141552950925	0.16827972566487037	7.822255708246017	shown	2.98	1.4899999999999998	74.5	3	fmri	images_fmri/celery/celery_03s.jpg	127	3	292.0	4262.0	3.0	celery
153	51	0.7049983333406608	0.11213041072420298	7.754981666747268	shown	2.98	1.4899999999999998	78.97	3	fmri	images_fmri/potato/potato_03n.jpg	492	3	1232.0	17520.0	3.0	potato
154	37	0.5447390384693208	0.126480384534554	5.992129423162529	shown	2.98	1.4899999999999998	83.44	3	fmri	images_fmri/pillow/pillow_03s.jpg	468	3	1177.0	16743.0	3.0	pillow
155	5	0.5797785043240663	0.14636714650910848	6.377563547564729	shown	2.98	1.4899999999999998	87.91	3	fmri	images_fmri/dress/dress_03s.jpg	217	3	519.0	7529.0	3.0	dress
156	5	0.5605416085351339	0.14142863205329329	39.79845420599451	shown	2.98	1.4899999999999998	92.38	3	fmri	images_fmri/microscope/microscope_03s.jpg	398	3	1000.0	14236.0	3.0	microscope
157	36	0.5177744430498783	0.08075998203118501	5.695518873548661	shown	2.98	1.4899999999999998	96.85	3	fmri	images_fmri/crate/crate_03s.jpg	179	3	434.0	6268.0	3.0	crate
158	7	0.5485139372558769	0.09264699656292802	6.033653309814646	shown	2.98	1.4899999999999998	101.32	3	fmri	images_fmri/spoon/spoon_03s.jpg	591	3	1520.0	21487.0	3.0	spoon
159	17	0.5845633886534004	0.1178447233255047	6.430197275187405	shown	2.98	1.4899999999999998	105.78999999999999	3	fmri	images_fmri/suspenders/suspenders_03s.jpg	617	3	1590.0	22456.0	3.0	suspenders
160	9	0.6276220267224316	0.13369036188824995	6.903842293946748	shown	2.98	1.4899999999999998	110.26	3	fmri	images_fmri/donut/donut_03s.jpg	211	3	506.0	7312.0	3.0	donut
161	8	0.5642040779249818	0.1475381485488463	6.2062448571748	shown	2.98	1.4899999999999998	114.73	3	fmri	images_fmri/grape/grape_03s.jpg	283	3	703.0	10070.0	3.0	grape
162	49	0.7306496823421018	0.09694426432082495	8.03714650576312	shown	2.98	1.4899999999999998	119.2	3	fmri	images_fmri/okra/okra_03s.jpg	430	3	1075.0	15283.0	3.0	okra
163	19	0.4767731614359371	0.11661081372084416	5.244504775795308	shown	2.98	1.4899999999999998	123.67	3	fmri	images_fmri/spatula/spatula_03s.jpg	587	3	1509.0	21339.0	3.0	spatula
164	11	0.5709371135495588	0.12991760651489886	6.280308249045146	shown	2.98	1.4899999999999998	128.14	3	fmri	images_fmri/forklift/forklift_03s.jpg	260	3	636.0	9169.0	3.0	forklift
165	50	0.5153690627694094	0.11708751353706258	5.669059690463503	shown	2.98	1.4899999999999998	132.60999999999999	3	fmri	images_fmri/fish/fish_03s.jpg	248	3	601.0	8686.0	3.0	fish
166	45	0.6309525829682946	0.06245632980804909	6.940478412651241	shown	2.98	1.4899999999999998	137.07999999999998	3	fmri	images_fmri/scorpion/scorpion_03n.jpg	546	3	1385.0	19666.0	3.0	scorpion
167	7	0.6860828072385712	0.09588129385811706	48.71187931393855	shown	2.98	1.4899999999999998	141.54999999999998	3	fmri	images_fmri/meat/meat_03s.jpg	393	3	988.0	14073.0	3.0	meat
168	4	0.5433266510102833	0.1987955165816948	5.976593161113116	shown	2.98	1.4899999999999998	146.01999999999998	3	fmri	images_fmri/airplane/airplane_03n.jpg	4	3	11.0	152.0	3.0	airplane
169	29	0.3884939946114528	0.12309500507102189	4.2734339407259805	shown	2.98	1.4899999999999998	150.48999999999998	3	fmri	images_fmri/hairpin/hairpin_03s.jpg	298	3	738.0	10582.0	3.0	hairpin
170	41	0.6765274824958786	0.16779013163506248	7.441802307454664	shown	2.98	1.4899999999999998	154.95999999999998	3	fmri	images_fmri/wolf/wolf_03s.jpg	712	3	1832.0	25796.0	3.0	wolf
171	44	0.6588802242953691	0.0631730504432516	7.24768246724906	shown	2.98	1.4899999999999998	159.42999999999998	3	fmri	images_fmri/monkey/monkey_03s.jpg	405	3	1018.0	14499.0	3.0	monkey
172	16	0.5183282838373944	0.12025359716301527	5.701611122211339	shown	2.98	1.4899999999999998	163.89999999999998	3	fmri	images_fmri/balloon/balloon_03s.jpg	28	3	61.0	898.0	3.0	balloon
173	12	0.5204124593820865	0.14246106387854307	5.724537053202951	shown	2.98	1.4899999999999998	168.36999999999998	3	fmri	images_fmri/paintbrush/paintbrush_03s.jpg	439	3	1098.0	15630.0	3.0	paintbrush
174	15	0.4400001123286575	0.1408067645932589	4.840001235615232	shown	2.98	1.4899999999999998	172.83999999999997	3	fmri	images_fmri/chess_piece/chess_piece_03s.jpg	137	3	318.0	4618.0	3.0	chess_piece
175	21	0.6168696934628208	0.14221314799423468	6.785566628091029	shown	2.98	1.4899999999999998	177.30999999999997	3	fmri	images_fmri/earring/earring_03n.jpg	223	3	541.0	7850.0	3.0	earring
176	34	0.4199934094495592	0.13682992700502383	4.619927503945151	shown	2.98	1.4899999999999998	181.77999999999997	3	fmri	images_fmri/hip/hip_03s.jpg	315	3	781.0	11174.0	3.0	hip
177	30	0.45327193342971783	0.18861158782292145	4.985991267726896	shown	2.98	1.4899999999999998	186.24999999999997	3	fmri	images_fmri/joystick/joystick_03s.jpg	337	3	853.0	12202.0	3.0	joystick
178	3	0.5878390442771181	0.16265642795532825	41.73657214367538	shown	2.98	1.4899999999999998	190.71999999999997	3	fmri	images_fmri/zebra/zebra_03s.jpg	719	3	1852.0	26065.0	3.0	zebra
179	25	0.5797536544348751	0.12124267604147963	6.377290198783626	shown	2.98	1.4899999999999998	195.18999999999997	3	fmri	images_fmri/telescope/telescope_03n.jpg	634	3	1641.0	23165.0	3.0	telescope
180	0	0.6474718570909224	0.17686066438968165	6.474718570909223	shown	2.98	1.4899999999999998	199.65999999999997	3	fmri	images_fmri/candelabra/candelabra_03s.jpg	110	3	253.0	3728.0	3.0	candelabra
181	38	0.5117438853107213	0.1586731835229848	5.629182738417935	shown	2.98	1.4899999999999998	204.12999999999997	3	fmri	images_fmri/lampshade/lampshade_03s.jpg	353	3	894.0	12801.0	3.0	lampshade
182	18	0.5049135304666706	0.13162806015127476	5.554048835133377	shown	2.98	1.4899999999999998	208.59999999999997	3	fmri	images_fmri/punch1/punch1_03s.jpg	502	3	1255.0	17876.0	3.0	punch1
183	46	0.6847087558284556	0.09054320145478295	7.531796314113011	shown	2.98	1.4899999999999998	213.06999999999996	3	fmri	images_fmri/grasshopper/grasshopper_03s.jpg	285	3	707.0	10136.0	3.0	grasshopper
184	48	0.65819386806808	0.08869339756729627	7.24013254874888	shown	2.98	1.4899999999999998	217.54	3	fmri	images_fmri/worm/worm_03s.jpg	715	3	1837.0	25861.0	3.0	worm
185	40	0.428492594229364	0.1705765669169307	4.713418536523004	shown	2.98	1.4899999999999998	222.01	3	fmri	images_fmri/hedge/hedge_03s.jpg	310	3	774.0	11073.0	3.0	hedge
186	32	0.4610678917081968	0.2015970808121138	5.071746808790165	shown	2.98	1.4899999999999998	226.48	3	fmri	images_fmri/bell/bell_03s.jpg	49	3	117.0	1783.0	3.0	bell
187	47	0.6747632166483813	0.13410438423504278	7.422395383132194	shown	2.98	1.4899999999999998	230.95	3	fmri	images_fmri/kebab/kebab_03n.jpg	342	3	866.0	12382.0	3.0	kebab
188	35	0.4484671761758543	0.17983798122398403	4.933138937934397	shown	2.98	1.4899999999999998	235.42	3	fmri	images_fmri/confetti/confetti_03s.jpg	166	3	397.0	5708.0	3.0	confetti
189	4	0.5758814828376426	0.1294933594927729	40.887585281472624	shown	2.98	1.4899999999999998	239.89	3	fmri	images_fmri/wig/wig_03s.jpg	707	3	1817.0	25582.0	3.0	wig
190	20	0.5528687905249107	0.1299069066499583	6.081556695774018	shown	2.98	1.4899999999999998	244.35999999999999	3	fmri	images_fmri/closet/closet_03s.jpg	153	3	361.0	5216.0	3.0	closet
191	52	0.6506392671688945	0.04491899379004202	7.15703193885784	shown	2.98	1.4899999999999998	248.82999999999998	3	fmri	images_fmri/pumpkin/pumpkin_03s.jpg	501	3	1254.0	17855.0	3.0	pumpkin
192	43	0.6048614883130022	0.15857031257088192	6.653476371443025	shown	2.98	1.4899999999999998	253.29999999999998	3	fmri	images_fmri/warthog/warthog_03s.jpg	695	3	1782.0	25118.0	3.0	warthog
193	54	0.58007533283453	0.1647953422506702	6.38082866117983	shown	2.98	1.4899999999999998	257.77	3	fmri	images_fmri/fudge/fudge_03s.jpg	262	3	648.0	9323.0	3.0	fudge
194	2	0.6237828543581344	0.12332715570624951	44.28858265942754	pos	4.0	1.0	0.0	3	fmri	images_fmri/raccoon/raccoon_03s.jpg	506	3	1267.0	18053.0	3.0	raccoon
195	8	0.4728314749884115	0.16645075926343308	33.57103472417722	neg	4.0	1.0	5.0	3	fmri	images_fmri/mast/mast_03s.jpg	391	3	982.0	13994.0	3.0	mast
196	5	0.5605416085351339	0.14142863205329329	39.79845420599451	pos	4.0	1.0	10.0	3	fmri	images_fmri/microscope/microscope_03s.jpg	398	3	1000.0	14236.0	3.0	microscope
197	9	0.6351449187249016	0.15977335919467697	45.095289229468015	neg	4.0	1.0	15.0	3	fmri	images_fmri/fence/fence_03s.jpg	239	3	576.0	8324.0	3.0	fence
198	7	0.6860828072385712	0.09588129385811706	48.71187931393855	pos	4.0	1.0	20.0	3	fmri	images_fmri/meat/meat_03s.jpg	393	3	988.0	14073.0	3.0	meat
199	1	0.44660411921964216	0.12547957730616027	31.708892464594594	neg	4.0	1.0	25.0	3	fmri	images_fmri/paper/paper_03s.jpg	445	3	1113.0	15831.0	3.0	paper
200	6	0.568179933654498	0.13907939156208182	40.34077528946936	neg	4.0	1.0	30.0	3	fmri	images_fmri/bowl/bowl_03s.jpg	75	3	178.0	2704.0	3.0	bowl
201	3	0.5878390442771181	0.16265642795532825	41.73657214367538	pos	4.0	1.0	35.0	3	fmri	images_fmri/zebra/zebra_03s.jpg	719	3	1852.0	26065.0	3.0	zebra
202	4	0.5758814828376426	0.1294933594927729	40.887585281472624	pos	4.0	1.0	40.0	3	fmri	images_fmri/wig/wig_03s.jpg	707	3	1817.0	25582.0	3.0	wig
203	0	0.5049493118202912	0.19720257732690513	35.34645182742039	neg	4.0	1.0	45.0	3	fmri	images_fmri/meat_grinder/meat_grinder_03s.jpg	394	3	989.0	14086.0	3.0	meat_grinder
204	53	0.6015837734324316	0.1432116004284998	6.617421507756748	shown	2.98	1.4899999999999998	2.98	4	fmri	images_fmri/pepper1/pepper1_03s.jpg	459	3	1151.0	16372.0	3.0	pepper1
205	6	0.5712828661365768	0.10985081634643531	6.284111527502344	shown	2.98	1.4899999999999998	7.449999999999999	4	fmri	images_fmri/satellite_dish/satellite_dish_03s.jpg	538	3	1362.0	19362.0	3.0	satellite_dish
206	13	0.3903974571914857	0.13487355822446215	4.294372029106343	shown	2.98	1.4899999999999998	11.92	4	fmri	images_fmri/stair/stair_03s.jpg	596	3	1533.0	21662.0	3.0	stair
207	3	0.594548606827001	0.11610883003976424	6.540034675097011	shown	2.98	1.4899999999999998	16.39	4	fmri	images_fmri/flower/flower_03s.jpg	253	3	620.0	8940.0	3.0	flower
208	24	0.3648614203680405	0.1351124150547979	4.0134756240484455	shown	2.98	1.4899999999999998	20.86	4	fmri	images_fmri/sunroof/sunroof_03s.jpg	615	3	1587.0	22410.0	3.0	sunroof
209	22	0.6216787638527005	0.17635024695239404	6.838466402379705	shown	2.98	1.4899999999999998	25.33	4	fmri	images_fmri/knife/knife_03s.jpg	347	3	880.0	12593.0	3.0	knife
210	23	0.4036896587532167	0.08071199064490288	4.440586246285384	shown	2.98	1.4899999999999998	29.8	4	fmri	images_fmri/stamp2/stamp2_03s.jpg	598	3	1537.0	21720.0	3.0	stamp2
211	26	0.5482965059424534	0.17258802407680424	6.031261565366988	shown	2.98	1.4899999999999998	34.269999999999996	4	fmri	images_fmri/walker1/walker1_03s.jpg	688	3	1774.0	25009.0	3.0	walker1
212	28	0.549580045263352	0.23015417256726403	6.045380497896872	shown	2.98	1.4899999999999998	38.739999999999995	4	fmri	images_fmri/projector/projector_03s.jpg	498	3	1243.0	17676.0	3.0	projector
213	2	0.6237828543581344	0.12332715570624951	44.28858265942754	shown	2.98	1.4899999999999998	43.209999999999994	4	fmri	images_fmri/donkey/donkey_03s.jpg	210	3	505.0	7295.0	3.0	donkey
214	2	0.4745246590071357	0.14505046614839961	5.219771249078493	shown	2.98	1.4899999999999998	47.67999999999999	4	fmri	images_fmri/honeycomb/honeycomb_03s.jpg	317	3	790.0	11297.0	3.0	honeycomb
215	39	0.44452140603983215	0.17953696493706195	4.889735466438154	shown	2.98	1.4899999999999998	52.14999999999999	4	fmri	images_fmri/lightbulb/lightbulb_03s.jpg	366	3	928.0	13251.0	3.0	lightbulb
216	10	0.5835546921040797	0.1070404616807648	6.4191016131448775	shown	2.98	1.4899999999999998	56.62	4	fmri	images_fmri/footbath/footbath_03s.jpg	257	3	632.0	9118.0	3.0	footbath
217	31	0.5400144316578069	0.15656273056514977	5.940158748235876	shown	2.98	1.4899999999999998	61.089999999999996	4	fmri	images_fmri/hammer/hammer_03s.jpg	300	3	742.0	10633.0	3.0	hammer
218	1	0.23681403509934926	0.0694333062577901	2.604954386092842	shown	2.98	1.4899999999999998	65.56	4	fmri	images_fmri/jersey/jersey_03s.jpg	336	3	847.0	12108.0	3.0	jersey
219	27	0.423054356789378	0.10089610528118947	4.653597924683158	shown	2.98	1.4899999999999998	70.03	4	fmri	images_fmri/canvas/canvas_03s.jpg	117	3	265.0	3897.0	3.0	canvas
220	42	0.7111141552950925	0.16827972566487037	7.822255708246017	shown	2.98	1.4899999999999998	74.5	4	fmri	images_fmri/parsley/parsley_03s.jpg	448	3	1123.0	15994.0	3.0	parsley
221	51	0.7049983333406608	0.11213041072420298	7.754981666747268	shown	2.98	1.4899999999999998	78.97	4	fmri	images_fmri/pea/pea_03s.jpg	450	3	1129.0	16076.0	3.0	pea
222	37	0.5447390384693208	0.126480384534554	5.992129423162529	shown	2.98	1.4899999999999998	83.44	4	fmri	images_fmri/hand/hand_03s.jpg	303	3	745.0	10671.0	3.0	hand
223	5	0.5797785043240663	0.14636714650910848	6.377563547564729	shown	2.98	1.4899999999999998	87.91	4	fmri	images_fmri/tuxedo/tuxedo_03s.jpg	673	3	1739.0	24508.0	3.0	tuxedo
224	5	0.5605416085351339	0.14142863205329329	39.79845420599451	shown	2.98	1.4899999999999998	92.38	4	fmri	images_fmri/boxer_shorts/boxer_shorts_03s.jpg	76	3	183.0	2773.0	3.0	boxer_shorts
225	36	0.5177744430498783	0.08075998203118501	5.695518873548661	shown	2.98	1.4899999999999998	96.85	4	fmri	images_fmri/wheelbarrow/wheelbarrow_03s.jpg	703	3	1808.0	25466.0	3.0	wheelbarrow
226	7	0.5485139372558769	0.09264699656292802	6.033653309814646	shown	2.98	1.4899999999999998	101.32	4	fmri	images_fmri/saltshaker/saltshaker_03s.jpg	536	3	1351.0	19207.0	3.0	saltshaker
227	17	0.5845633886534004	0.1178447233255047	6.430197275187405	shown	2.98	1.4899999999999998	105.78999999999999	4	fmri	images_fmri/sock/sock_03s.jpg	579	3	1490.0	21090.0	3.0	sock
228	9	0.6276220267224316	0.13369036188824995	6.903842293946748	shown	2.98	1.4899999999999998	110.26	4	fmri	images_fmri/cake/cake_03s.jpg	104	3	238.0	3532.0	3.0	cake
229	8	0.5642040779249818	0.1475381485488463	6.2062448571748	shown	2.98	1.4899999999999998	114.73	4	fmri	images_fmri/blueberry/blueberry_03s.jpg	65	3	150.0	2290.0	3.0	blueberry
230	49	0.7306496823421018	0.09694426432082495	8.03714650576312	shown	2.98	1.4899999999999998	119.2	4	fmri	images_fmri/onion/onion_03n.jpg	432	3	1078.0	15328.0	3.0	onion
231	19	0.4767731614359371	0.11661081372084416	5.244504775795308	shown	2.98	1.4899999999999998	123.67	4	fmri	images_fmri/horseshoe/horseshoe_03s.jpg	320	3	800.0	11440.0	3.0	horseshoe
232	11	0.5709371135495588	0.12991760651489886	6.280308249045146	shown	2.98	1.4899999999999998	128.14	4	fmri	images_fmri/taillight/taillight_03s.jpg	629	3	1618.0	22841.0	3.0	taillight
233	50	0.5153690627694094	0.11708751353706258	5.669059690463503	shown	2.98	1.4899999999999998	132.60999999999999	4	fmri	images_fmri/jellyfish/jellyfish_03s.jpg	335	3	846.0	12093.0	3.0	jellyfish
234	45	0.6309525829682946	0.06245632980804909	6.940478412651241	shown	2.98	1.4899999999999998	137.07999999999998	4	fmri	images_fmri/spider/spider_03s.jpg	589	3	1514.0	21407.0	3.0	spider
235	7	0.6860828072385712	0.09588129385811706	48.71187931393855	shown	2.98	1.4899999999999998	141.54999999999998	4	fmri	images_fmri/bagel/bagel_03s.jpg	26	3	56.0	814.0	3.0	bagel
236	4	0.5433266510102833	0.1987955165816948	5.976593161113116	shown	2.98	1.4899999999999998	146.01999999999998	4	fmri	images_fmri/aircraft_carrier/aircraft_carrier_03s.jpg	3	3	10.0	129.0	3.0	aircraft_carrier
237	29	0.3884939946114528	0.12309500507102189	4.2734339407259805	shown	2.98	1.4899999999999998	150.48999999999998	4	fmri	images_fmri/barrel/barrel_03s.jpg	35	3	77.0	1138.0	3.0	barrel
238	41	0.6765274824958786	0.16779013163506248	7.441802307454664	shown	2.98	1.4899999999999998	154.95999999999998	4	fmri	images_fmri/deer/deer_03s.jpg	197	3	477.0	6899.0	3.0	deer
239	44	0.6588802242953691	0.0631730504432516	7.24768246724906	shown	2.98	1.4899999999999998	159.42999999999998	4	fmri	images_fmri/alligator/alligator_03n.jpg	5	3	13.0	180.0	3.0	alligator
240	16	0.5183282838373944	0.12025359716301527	5.701611122211339	shown	2.98	1.4899999999999998	163.89999999999998	4	fmri	images_fmri/beachball/beachball_03s.jpg	39	3	100.0	1497.0	3.0	beachball
241	12	0.5204124593820865	0.14246106387854307	5.724537053202951	shown	2.98	1.4899999999999998	168.36999999999998	4	fmri	images_fmri/sandpaper/sandpaper_03s.jpg	537	3	1357.0	19299.0	3.0	sandpaper
242	15	0.4400001123286575	0.1408067645932589	4.840001235615232	shown	2.98	1.4899999999999998	172.83999999999997	4	fmri	images_fmri/seesaw/seesaw_03s.jpg	550	3	1403.0	19919.0	3.0	seesaw
243	21	0.6168696934628208	0.14221314799423468	6.785566628091029	shown	2.98	1.4899999999999998	177.30999999999997	4	fmri	images_fmri/necklace/necklace_03s.jpg	420	3	1055.0	15016.0	3.0	necklace
244	34	0.4199934094495592	0.13682992700502383	4.619927503945151	shown	2.98	1.4899999999999998	181.77999999999997	4	fmri	images_fmri/elbow/elbow_03s.jpg	230	3	553.0	8019.0	3.0	elbow
245	30	0.45327193342971783	0.18861158782292145	4.985991267726896	shown	2.98	1.4899999999999998	186.24999999999997	4	fmri	images_fmri/copier/copier_03s.jpg	169	3	406.0	5833.0	3.0	copier
246	3	0.5878390442771181	0.16265642795532825	41.73657214367538	shown	2.98	1.4899999999999998	190.71999999999997	4	fmri	images_fmri/car/car_03s.jpg	118	3	268.0	3942.0	3.0	car
247	25	0.5797536544348751	0.12124267604147963	6.377290198783626	shown	2.98	1.4899999999999998	195.18999999999997	4	fmri	images_fmri/eyepiece/eyepiece_03s.jpg	236	3	569.0	8234.0	3.0	eyepiece
248	0	0.6474718570909224	0.17686066438968165	6.474718570909223	shown	2.98	1.4899999999999998	199.65999999999997	4	fmri	images_fmri/kazoo/kazoo_03s.jpg	341	3	865.0	12363.0	3.0	kazoo
249	38	0.5117438853107213	0.1586731835229848	5.629182738417935	shown	2.98	1.4899999999999998	204.12999999999997	4	fmri	images_fmri/chandelier/chandelier_03s.jpg	133	3	306.0	4456.0	3.0	chandelier
250	18	0.5049135304666706	0.13162806015127476	5.554048835133377	shown	2.98	1.4899999999999998	208.59999999999997	4	fmri	images_fmri/cup/cup_03s.jpg	192	3	461.0	6675.0	3.0	cup
251	46	0.6847087558284556	0.09054320145478295	7.531796314113011	shown	2.98	1.4899999999999998	213.06999999999996	4	fmri	images_fmri/ant/ant_03s.jpg	11	3	25.0	346.0	3.0	ant
252	48	0.65819386806808	0.08869339756729627	7.24013254874888	shown	2.98	1.4899999999999998	217.54	4	fmri	images_fmri/anteater/anteater_03s.jpg	12	3	26.0	358.0	3.0	anteater
253	40	0.428492594229364	0.1705765669169307	4.713418536523004	shown	2.98	1.4899999999999998	222.01	4	fmri	images_fmri/hay/hay_03s.jpg	307	3	762.0	10911.0	3.0	hay
254	32	0.4610678917081968	0.2015970808121138	5.071746808790165	shown	2.98	1.4899999999999998	226.48	4	fmri	images_fmri/gramophone/gramophone_03s.jpg	280	3	700.0	10022.0	3.0	gramophone
255	47	0.6747632166483813	0.13410438423504278	7.422395383132194	shown	2.98	1.4899999999999998	230.95	4	fmri	images_fmri/noodle/noodle_03s.jpg	424	3	1062.0	15108.0	3.0	noodle
256	35	0.4484671761758543	0.17983798122398403	4.933138937934397	shown	2.98	1.4899999999999998	235.42	4	fmri	images_fmri/silverware/silverware_03s.jpg	565	3	1446.0	20505.0	3.0	silverware
257	4	0.5758814828376426	0.1294933594927729	40.887585281472624	shown	2.98	1.4899999999999998	239.89	4	fmri	images_fmri/hammock/hammock_03s.jpg	301	3	743.0	10645.0	3.0	hammock
258	20	0.5528687905249107	0.1299069066499583	6.081556695774018	shown	2.98	1.4899999999999998	244.35999999999999	4	fmri	images_fmri/locker/locker_03s.jpg	376	3	942.0	13444.0	3.0	locker
259	52	0.6506392671688945	0.04491899379004202	7.15703193885784	shown	2.98	1.4899999999999998	248.82999999999998	4	fmri	images_fmri/rhubarb/rhubarb_03s.jpg	522	3	1308.0	18620.0	3.0	rhubarb
260	43	0.6048614883130022	0.15857031257088192	6.653476371443025	shown	2.98	1.4899999999999998	253.29999999999998	4	fmri	images_fmri/kangaroo/kangaroo_03n.jpg	340	3	863.0	12335.0	3.0	kangaroo
261	54	0.58007533283453	0.1647953422506702	6.38082866117983	shown	2.98	1.4899999999999998	257.77	4	fmri	images_fmri/chocolate/chocolate_03s.jpg	146	3	339.0	4894.0	3.0	chocolate
262	2	0.6237828543581344	0.12332715570624951	44.28858265942754	pos	4.0	1.0	0.0	4	fmri	images_fmri/donkey/donkey_03s.jpg	210	3	505.0	7295.0	3.0	donkey
263	8	0.4728314749884115	0.16645075926343308	33.57103472417722	neg	4.0	1.0	5.0	4	fmri	images_fmri/highlighter/highlighter_03s.jpg	314	3	779.0	11150.0	3.0	highlighter
264	5	0.5605416085351339	0.14142863205329329	39.79845420599451	pos	4.0	1.0	10.0	4	fmri	images_fmri/boxer_shorts/boxer_shorts_03s.jpg	76	3	183.0	2773.0	3.0	boxer_shorts
265	9	0.6351449187249016	0.15977335919467697	45.095289229468015	neg	4.0	1.0	15.0	4	fmri	images_fmri/coconut/coconut_03s.jpg	157	3	376.0	5415.0	3.0	coconut
266	7	0.6860828072385712	0.09588129385811706	48.71187931393855	pos	4.0	1.0	20.0	4	fmri	images_fmri/bagel/bagel_03s.jpg	26	3	56.0	814.0	3.0	bagel
267	1	0.44660411921964216	0.12547957730616027	31.708892464594594	neg	4.0	1.0	25.0	4	fmri	images_fmri/puck/puck_03s.jpg	499	3	1246.0	17718.0	3.0	puck
268	6	0.568179933654498	0.13907939156208182	40.34077528946936	neg	4.0	1.0	30.0	4	fmri	images_fmri/toothpick/toothpick_03s.jpg	654	3	1682.0	23734.0	3.0	toothpick
269	3	0.5878390442771181	0.16265642795532825	41.73657214367538	pos	4.0	1.0	35.0	4	fmri	images_fmri/car/car_03s.jpg	118	3	268.0	3942.0	3.0	car
270	4	0.5758814828376426	0.1294933594927729	40.887585281472624	pos	4.0	1.0	40.0	4	fmri	images_fmri/hammock/hammock_03s.jpg	301	3	743.0	10645.0	3.0	hammock
271	0	0.5049493118202912	0.19720257732690513	35.34645182742039	neg	4.0	1.0	45.0	4	fmri	images_fmri/man/man_03s.jpg	381	3	964.0	13740.0	3.0	man
272	53	0.6015837734324316	0.1432116004284998	6.617421507756748	shown	2.98	1.4899999999999998	2.98	5	fmri	images_fmri/syrup/syrup_03s.jpg	621	3	1606.0	22686.0	3.0	syrup
273	6	0.5712828661365768	0.10985081634643531	6.284111527502344	shown	2.98	1.4899999999999998	7.449999999999999	5	fmri	images_fmri/bottle/bottle_03s.jpg	73	3	171.0	2598.0	3.0	bottle
274	13	0.3903974571914857	0.13487355822446215	4.294372029106343	shown	2.98	1.4899999999999998	11.92	5	fmri	images_fmri/railing/railing_03s.jpg	511	3	1278.0	18199.0	3.0	railing
