	cluster	avg_dist	std_dist	sum_dist	condition	duration	pause	onset	run	type	image_path	category_nr	exemplar_nr	things_category_nr	things_image_nr	things_exemplar_nr	category_name
193	54	0.58007533283453	0.1647953422506702	6.38082866117983	shown	2.98	1.4899999999999998	257.77	3	fmri	images_fmri/fudge/fudge_01b.jpg	262	1	648.0	9321.0	1.0	fudge
194	2	0.6237828543581344	0.12332715570624951	44.28858265942754	pos	4.0	1.0	0.0	3	fmri	images_fmri/raccoon/raccoon_01b.jpg	506	1	1267.0	18051.0	1.0	raccoon
195	8	0.4728314749884115	0.16645075926343308	33.57103472417722	neg	4.0	1.0	5.0	3	fmri	images_fmri/mast/mast_01b.jpg	391	1	982.0	13992.0	1.0	mast
196	5	0.5605416085351339	0.14142863205329329	39.79845420599451	pos	4.0	1.0	10.0	3	fmri	images_fmri/microscope/microscope_01b.jpg	398	1	1000.0	14234.0	1.0	microscope
197	9	0.6351449187249016	0.15977335919467697	45.095289229468015	neg	4.0	1.0	15.0	3	fmri	images_fmri/fence/fence_01b.jpg	239	1	576.0	8322.0	1.0	fence
198	7	0.6860828072385712	0.09588129385811706	48.71187931393855	pos	4.0	1.0	20.0	3	fmri	images_fmri/meat/meat_01b.jpg	393	1	988.0	14071.0	1.0	meat
199	1	0.44660411921964216	0.12547957730616027	31.708892464594594	neg	4.0	1.0	25.0	3	fmri	images_fmri/paper/paper_01b.jpg	445	1	1113.0	15829.0	1.0	paper
200	6	0.568179933654498	0.13907939156208182	40.34077528946936	neg	4.0	1.0	30.0	3	fmri	images_fmri/bowl/bowl_01b.jpg	75	1	178.0	2702.0	1.0	bowl
201	3	0.5878390442771181	0.16265642795532825	41.73657214367538	pos	4.0	1.0	35.0	3	fmri	images_fmri/zebra/zebra_01b.jpg	719	1	1852.0	26063.0	1.0	zebra
202	4	0.5758814828376426	0.1294933594927729	40.887585281472624	pos	4.0	1.0	40.0	3	fmri	images_fmri/wig/wig_01s.jpg	707	1	1817.0	25580.0	1.0	wig
203	0	0.5049493118202912	0.19720257732690513	35.34645182742039	neg	4.0	1.0	45.0	3	fmri	images_fmri/meat_grinder/meat_grinder_01b.jpg	394	1	989.0	14084.0	1.0	meat_grinder
204	53	0.6015837734324316	0.1432116004284998	6.617421507756748	shown	2.98	1.4899999999999998	2.98	4	fmri	images_fmri/pepper1/pepper1_01b.jpg	459	1	1151.0	16370.0	1.0	pepper1
205	6	0.5712828661365768	0.10985081634643531	6.284111527502344	shown	2.98	1.4899999999999998	7.449999999999999	4	fmri	images_fmri/satellite_dish/satellite_dish_01b.jpg	538	1	1362.0	19360.0	1.0	satellite_dish
206	13	0.3903974571914857	0.13487355822446215	4.294372029106343	shown	2.98	1.4899999999999998	11.92	4	fmri	images_fmri/stair/stair_01b.jpg	596	1	1533.0	21660.0	1.0	stair
207	3	0.594548606827001	0.11610883003976424	6.540034675097011	shown	2.98	1.4899999999999998	16.39	4	fmri	images_fmri/flower/flower_01b.jpg	253	1	620.0	8938.0	1.0	flower
208	24	0.3648614203680405	0.1351124150547979	4.0134756240484455	shown	2.98	1.4899999999999998	20.86	4	fmri	images_fmri/sunroof/sunroof_01b.jpg	615	1	1587.0	22408.0	1.0	sunroof
209	22	0.6216787638527005	0.17635024695239404	6.838466402379705	shown	2.98	1.4899999999999998	25.33	4	fmri	images_fmri/knife/knife_01b.jpg	347	1	880.0	12591.0	1.0	knife
210	23	0.4036896587532167	0.08071199064490288	4.440586246285384	shown	2.98	1.4899999999999998	29.8	4	fmri	images_fmri/stamp2/stamp2_01b.jpg	598	1	1537.0	21718.0	1.0	stamp2
211	26	0.5482965059424534	0.17258802407680424	6.031261565366988	shown	2.98	1.4899999999999998	34.269999999999996	4	fmri	images_fmri/walker1/walker1_01b.jpg	688	1	1774.0	25007.0	1.0	walker1
212	28	0.549580045263352	0.23015417256726403	6.045380497896872	shown	2.98	1.4899999999999998	38.739999999999995	4	fmri	images_fmri/projector/projector_01b.jpg	498	1	1243.0	17674.0	1.0	projector
213	2	0.6237828543581344	0.12332715570624951	44.28858265942754	shown	2.98	1.4899999999999998	43.209999999999994	4	fmri	images_fmri/donkey/donkey_01b.jpg	210	1	505.0	7293.0	1.0	donkey
214	2	0.4745246590071357	0.14505046614839961	5.219771249078493	shown	2.98	1.4899999999999998	47.67999999999999	4	fmri	images_fmri/honeycomb/honeycomb_01b.jpg	317	1	790.0	11295.0	1.0	honeycomb
215	39	0.44452140603983215	0.17953696493706195	4.889735466438154	shown	2.98	1.4899999999999998	52.14999999999999	4	fmri	images_fmri/lightbulb/lightbulb_01b.jpg	366	1	928.0	13249.0	1.0	lightbulb
216	10	0.5835546921040797	0.1070404616807648	6.4191016131448775	shown	2.98	1.4899999999999998	56.62	4	fmri	images_fmri/footbath/footbath_01s.jpg	257	1	632.0	9116.0	1.0	footbath
217	31	0.5400144316578069	0.15656273056514977	5.940158748235876	shown	2.98	1.4899999999999998	61.089999999999996	4	fmri	images_fmri/hammer/hammer_01b.jpg	300	1	742.0	10631.0	1.0	hammer
218	1	0.23681403509934926	0.0694333062577901	2.604954386092842	shown	2.98	1.4899999999999998	65.56	4	fmri	images_fmri/jersey/jersey_01b.jpg	336	1	847.0	12106.0	1.0	jersey
219	27	0.423054356789378	0.10089610528118947	4.653597924683158	shown	2.98	1.4899999999999998	70.03	4	fmri	images_fmri/canvas/canvas_01b.jpg	117	1	265.0	3895.0	1.0	canvas
220	42	0.7111141552950925	0.16827972566487037	7.822255708246017	shown	2.98	1.4899999999999998	74.5	4	fmri	images_fmri/parsley/parsley_01b.jpg	448	1	1123.0	15992.0	1.0	parsley
221	51	0.7049983333406608	0.11213041072420298	7.754981666747268	shown	2.98	1.4899999999999998	78.97	4	fmri	images_fmri/pea/pea_01s.jpg	450	1	1129.0	16074.0	1.0	pea
222	37	0.5447390384693208	0.126480384534554	5.992129423162529	shown	2.98	1.4899999999999998	83.44	4	fmri	images_fmri/hand/hand_01b.jpg	303	1	745.0	10669.0	1.0	hand
223	5	0.5797785043240663	0.14636714650910848	6.377563547564729	shown	2.98	1.4899999999999998	87.91	4	fmri	images_fmri/tuxedo/tuxedo_01b.jpg	673	1	1739.0	24506.0	1.0	tuxedo
224	5	0.5605416085351339	0.14142863205329329	39.79845420599451	shown	2.98	1.4899999999999998	92.38	4	fmri	images_fmri/boxer_shorts/boxer_shorts_01b.jpg	76	1	183.0	2771.0	1.0	boxer_shorts
225	36	0.5177744430498783	0.08075998203118501	5.695518873548661	shown	2.98	1.4899999999999998	96.85	4	fmri	images_fmri/wheelbarrow/wheelbarrow_01b.jpg	703	1	1808.0	25464.0	1.0	wheelbarrow
226	7	0.5485139372558769	0.09264699656292802	6.033653309814646	shown	2.98	1.4899999999999998	101.32	4	fmri	images_fmri/saltshaker/saltshaker_01b.jpg	536	1	1351.0	19205.0	1.0	saltshaker
227	17	0.5845633886534004	0.1178447233255047	6.430197275187405	shown	2.98	1.4899999999999998	105.78999999999999	4	fmri	images_fmri/sock/sock_01b.jpg	579	1	1490.0	21088.0	1.0	sock
228	9	0.6276220267224316	0.13369036188824995	6.903842293946748	shown	2.98	1.4899999999999998	110.26	4	fmri	images_fmri/cake/cake_01b.jpg	104	1	238.0	3530.0	1.0	cake
229	8	0.5642040779249818	0.1475381485488463	6.2062448571748	shown	2.98	1.4899999999999998	114.73	4	fmri	images_fmri/blueberry/blueberry_01b.jpg	65	1	150.0	2288.0	1.0	blueberry
230	49	0.7306496823421018	0.09694426432082495	8.03714650576312	shown	2.98	1.4899999999999998	119.2	4	fmri	images_fmri/onion/onion_01b.jpg	432	1	1078.0	15326.0	1.0	onion
231	19	0.4767731614359371	0.11661081372084416	5.244504775795308	shown	2.98	1.4899999999999998	123.67	4	fmri	images_fmri/horseshoe/horseshoe_01b.jpg	320	1	800.0	11438.0	1.0	horseshoe
232	11	0.5709371135495588	0.12991760651489886	6.280308249045146	shown	2.98	1.4899999999999998	128.14	4	fmri	images_fmri/taillight/taillight_01b.jpg	629	1	1618.0	22839.0	1.0	taillight
233	50	0.5153690627694094	0.11708751353706258	5.669059690463503	shown	2.98	1.4899999999999998	132.60999999999999	4	fmri	images_fmri/jellyfish/jellyfish_01b.jpg	335	1	846.0	12091.0	1.0	jellyfish
234	45	0.6309525829682946	0.06245632980804909	6.940478412651241	shown	2.98	1.4899999999999998	137.07999999999998	4	fmri	images_fmri/spider/spider_01b.jpg	589	1	1514.0	21405.0	1.0	spider
235	7	0.6860828072385712	0.09588129385811706	48.71187931393855	shown	2.98	1.4899999999999998	141.54999999999998	4	fmri	images_fmri/bagel/bagel_01s.jpg	26	1	56.0	812.0	1.0	bagel
236	4	0.5433266510102833	0.1987955165816948	5.976593161113116	shown	2.98	1.4899999999999998	146.01999999999998	4	fmri	images_fmri/aircraft_carrier/aircraft_carrier_01b.jpg	3	1	10.0	127.0	1.0	aircraft_carrier
237	29	0.3884939946114528	0.12309500507102189	4.2734339407259805	shown	2.98	1.4899999999999998	150.48999999999998	4	fmri	images_fmri/barrel/barrel_01b.jpg	35	1	77.0	1136.0	1.0	barrel
238	41	0.6765274824958786	0.16779013163506248	7.441802307454664	shown	2.98	1.4899999999999998	154.95999999999998	4	fmri	images_fmri/deer/deer_01b.jpg	197	1	477.0	6897.0	1.0	deer
239	44	0.6588802242953691	0.0631730504432516	7.24768246724906	shown	2.98	1.4899999999999998	159.42999999999998	4	fmri	images_fmri/alligator/alligator_01b.jpg	5	1	13.0	178.0	1.0	alligator
240	16	0.5183282838373944	0.12025359716301527	5.701611122211339	shown	2.98	1.4899999999999998	163.89999999999998	4	fmri	images_fmri/beachball/beachball_01b.jpg	39	1	100.0	1495.0	1.0	beachball
241	12	0.5204124593820865	0.14246106387854307	5.724537053202951	shown	2.98	1.4899999999999998	168.36999999999998	4	fmri	images_fmri/sandpaper/sandpaper_01b.jpg	537	1	1357.0	19297.0	1.0	sandpaper
242	15	0.4400001123286575	0.1408067645932589	4.840001235615232	shown	2.98	1.4899999999999998	172.83999999999997	4	fmri	images_fmri/seesaw/seesaw_01b.jpg	550	1	1403.0	19917.0	1.0	seesaw
243	21	0.6168696934628208	0.14221314799423468	6.785566628091029	shown	2.98	1.4899999999999998	177.30999999999997	4	fmri	images_fmri/necklace/necklace_01b.jpg	420	1	1055.0	15014.0	1.0	necklace
244	34	0.4199934094495592	0.13682992700502383	4.619927503945151	shown	2.98	1.4899999999999998	181.77999999999997	4	fmri	images_fmri/elbow/elbow_01b.jpg	230	1	553.0	8017.0	1.0	elbow
245	30	0.45327193342971783	0.18861158782292145	4.985991267726896	shown	2.98	1.4899999999999998	186.24999999999997	4	fmri	images_fmri/copier/copier_01s.jpg	169	1	406.0	5831.0	1.0	copier
246	3	0.5878390442771181	0.16265642795532825	41.73657214367538	shown	2.98	1.4899999999999998	190.71999999999997	4	fmri	images_fmri/car/car_01b.jpg	118	1	268.0	3940.0	1.0	car
247	25	0.5797536544348751	0.12124267604147963	6.377290198783626	shown	2.98	1.4899999999999998	195.18999999999997	4	fmri	images_fmri/eyepiece/eyepiece_01s.jpg	236	1	569.0	8232.0	1.0	eyepiece
248	0	0.6474718570909224	0.17686066438968165	6.474718570909223	shown	2.98	1.4899999999999998	199.65999999999997	4	fmri	images_fmri/kazoo/kazoo_01s.jpg	341	1	865.0	12361.0	1.0	kazoo
249	38	0.5117438853107213	0.1586731835229848	5.629182738417935	shown	2.98	1.4899999999999998	204.12999999999997	4	fmri	images_fmri/chandelier/chandelier_01b.jpg	133	1	306.0	4454.0	1.0	chandelier
250	18	0.5049135304666706	0.13162806015127476	5.554048835133377	shown	2.98	1.4899999999999998	208.59999999999997	4	fmri	images_fmri/cup/cup_01s.jpg	192	1	461.0	6673.0	1.0	cup
251	46	0.6847087558284556	0.09054320145478295	7.531796314113011	shown	2.98	1.4899999999999998	213.06999999999996	4	fmri	images_fmri/ant/ant_01b.jpg	11	1	25.0	344.0	1.0	ant
252	48	0.65819386806808	0.08869339756729627	7.24013254874888	shown	2.98	1.4899999999999998	217.54	4	fmri	images_fmri/anteater/anteater_01b.jpg	12	1	26.0	356.0	1.0	anteater
253	40	0.428492594229364	0.1705765669169307	4.713418536523004	shown	2.98	1.4899999999999998	222.01	4	fmri	images_fmri/hay/hay_01b.jpg	307	1	762.0	10909.0	1.0	hay
254	32	0.4610678917081968	0.2015970808121138	5.071746808790165	shown	2.98	1.4899999999999998	226.48	4	fmri	images_fmri/gramophone/gramophone_01b.jpg	280	1	700.0	10020.0	1.0	gramophone
255	47	0.6747632166483813	0.13410438423504278	7.422395383132194	shown	2.98	1.4899999999999998	230.95	4	fmri	images_fmri/noodle/noodle_01s.jpg	424	1	1062.0	15106.0	1.0	noodle
256	35	0.4484671761758543	0.17983798122398403	4.933138937934397	shown	2.98	1.4899999999999998	235.42	4	fmri	images_fmri/silverware/silverware_01b.jpg	565	1	1446.0	20503.0	1.0	silverware
257	4	0.5758814828376426	0.1294933594927729	40.887585281472624	shown	2.98	1.4899999999999998	239.89	4	fmri	images_fmri/hammock/hammock_01b.jpg	301	1	743.0	10643.0	1.0	hammock
258	20	0.5528687905249107	0.1299069066499583	6.081556695774018	shown	2.98	1.4899999999999998	244.35999999999999	4	fmri	images_fmri/locker/locker_01b.jpg	376	1	942.0	13442.0	1.0	locker
259	52	0.6506392671688945	0.04491899379004202	7.15703193885784	shown	2.98	1.4899999999999998	248.82999999999998	4	fmri	images_fmri/rhubarb/rhubarb_01b.jpg	522	1	1308.0	18618.0	1.0	rhubarb
260	43	0.6048614883130022	0.15857031257088192	6.653476371443025	shown	2.98	1.4899999999999998	253.29999999999998	4	fmri	images_fmri/kangaroo/kangaroo_01b.jpg	340	1	863.0	12333.0	1.0	kangaroo
261	54	0.58007533283453	0.1647953422506702	6.38082866117983	shown	2.98	1.4899999999999998	257.77	4	fmri	images_fmri/chocolate/chocolate_01b.jpg	146	1	339.0	4892.0	1.0	chocolate
262	2	0.6237828543581344	0.12332715570624951	44.28858265942754	pos	4.0	1.0	0.0	4	fmri	images_fmri/donkey/donkey_01b.jpg	210	1	505.0	7293.0	1.0	donkey
263	8	0.4728314749884115	0.16645075926343308	33.57103472417722	neg	4.0	1.0	5.0	4	fmri	images_fmri/highlighter/highlighter_01b.jpg	314	1	779.0	11148.0	1.0	highlighter
264	5	0.5605416085351339	0.14142863205329329	39.79845420599451	pos	4.0	1.0	10.0	4	fmri	images_fmri/boxer_shorts/boxer_shorts_01b.jpg	76	1	183.0	2771.0	1.0	boxer_shorts
265	9	0.6351449187249016	0.15977335919467697	45.095289229468015	neg	4.0	1.0	15.0	4	fmri	images_fmri/coconut/coconut_01b.jpg	157	1	376.0	5413.0	1.0	coconut
266	7	0.6860828072385712	0.09588129385811706	48.71187931393855	pos	4.0	1.0	20.0	4	fmri	images_fmri/bagel/bagel_01s.jpg	26	1	56.0	812.0	1.0	bagel
267	1	0.44660411921964216	0.12547957730616027	31.708892464594594	neg	4.0	1.0	25.0	4	fmri	images_fmri/puck/puck_01b.jpg	499	1	1246.0	17716.0	1.0	puck
268	6	0.568179933654498	0.13907939156208182	40.34077528946936	neg	4.0	1.0	30.0	4	fmri	images_fmri/toothpick/toothpick_01b.jpg	654	1	1682.0	23732.0	1.0	toothpick
269	3	0.5878390442771181	0.16265642795532825	41.73657214367538	pos	4.0	1.0	35.0	4	fmri	images_fmri/car/car_01b.jpg	118	1	268.0	3940.0	1.0	car
270	4	0.5758814828376426	0.1294933594927729	40.887585281472624	pos	4.0	1.0	40.0	4	fmri	images_fmri/hammock/hammock_01b.jpg	301	1	743.0	10643.0	1.0	hammock
271	0	0.5049493118202912	0.19720257732690513	35.34645182742039	neg	4.0	1.0	45.0	4	fmri	images_fmri/man/man_01b.jpg	381	1	964.0	13738.0	1.0	man
272	53	0.6015837734324316	0.1432116004284998	6.617421507756748	shown	2.98	1.4899999999999998	2.98	5	fmri	images_fmri/syrup/syrup_01s.jpg	621	1	1606.0	22684.0	1.0	syrup
273	6	0.5712828661365768	0.10985081634643531	6.284111527502344	shown	2.98	1.4899999999999998	7.449999999999999	5	fmri	images_fmri/bottle/bottle_01b.jpg	73	1	171.0	2596.0	1.0	bottle
274	13	0.3903974571914857	0.13487355822446215	4.294372029106343	shown	2.98	1.4899999999999998	11.92	5	fmri	images_fmri/railing/railing_01b.jpg	511	1	1278.0	18197.0	1.0	railing
275	3	0.594548606827001	0.11610883003976424	6.540034675097011	shown	2.98	1.4899999999999998	16.39	5	fmri	images_fmri/petal/petal_01b.jpg	460	1	1159.0	16486.0	1.0	petal
276	24	0.3648614203680405	0.1351124150547979	4.0134756240484455	shown	2.98	1.4899999999999998	20.86	5	fmri	images_fmri/stopwatch/stopwatch_01b.jpg	605	1	1563.0	22070.0	1.0	stopwatch
277	22	0.6216787638527005	0.17635024695239404	6.838466402379705	shown	2.98	1.4899999999999998	25.33	5	fmri	images_fmri/screwdriver/screwdriver_01s.jpg	547	1	1392.0	19755.0	1.0	screwdriver
278	23	0.4036896587532167	0.08071199064490288	4.440586246285384	shown	2.98	1.4899999999999998	29.8	5	fmri	images_fmri/flag/flag_01b.jpg	249	1	606.0	8753.0	1.0	flag
279	26	0.5482965059424534	0.17258802407680424	6.031261565366988	shown	2.98	1.4899999999999998	34.269999999999996	5	fmri	images_fmri/treadmill/treadmill_01b.jpg	665	1	1707.0	24072.0	1.0	treadmill
280	28	0.549580045263352	0.23015417256726403	6.045380497896872	shown	2.98	1.4899999999999998	38.739999999999995	5	fmri	images_fmri/camera1/camera1_01b.jpg	108	1	248.0	3666.0	1.0	camera1
281	2	0.6237828543581344	0.12332715570624951	44.28858265942754	shown	2.98	1.4899999999999998	43.209999999999994	5	fmri	images_fmri/dragonfly/dragonfly_01b.jpg	214	1	515.0	7468.0	1.0	dragonfly
282	2	0.4745246590071357	0.14505046614839961	5.219771249078493	shown	2.98	1.4899999999999998	47.67999999999999	5	fmri	images_fmri/fern/fern_01b.jpg	240	1	578.0	8360.0	1.0	fern
283	39	0.44452140603983215	0.17953696493706195	4.889735466438154	shown	2.98	1.4899999999999998	52.14999999999999	5	fmri	images_fmri/candle/candle_01b.jpg	111	1	254.0	3743.0	1.0	candle
284	10	0.5835546921040797	0.1070404616807648	6.4191016131448775	shown	2.98	1.4899999999999998	56.62	5	fmri	images_fmri/beaker/beaker_01b.jpg	40	1	102.0	1528.0	1.0	beaker
285	31	0.5400144316578069	0.15656273056514977	5.940158748235876	shown	2.98	1.4899999999999998	61.089999999999996	5	fmri	images_fmri/guillotine/guillotine_01b.jpg	294	1	722.0	10354.0	1.0	guillotine
286	1	0.23681403509934926	0.0694333062577901	2.604954386092842	shown	2.98	1.4899999999999998	65.56	5	fmri	images_fmri/brace/brace_01b.jpg	79	1	187.0	2826.0	1.0	brace
287	27	0.423054356789378	0.10089610528118947	4.653597924683158	shown	2.98	1.4899999999999998	70.03	5	fmri	images_fmri/wall/wall_01b.jpg	689	1	1776.0	25035.0	1.0	wall
288	42	0.7111141552950925	0.16827972566487037	7.822255708246017	shown	2.98	1.4899999999999998	74.5	5	fmri	images_fmri/eggplant/eggplant_01b.jpg	229	1	551.0	7991.0	1.0	eggplant
289	51	0.7049983333406608	0.11213041072420298	7.754981666747268	shown	2.98	1.4899999999999998	78.97	5	fmri	images_fmri/zucchini/zucchini_01b.jpg	720	1	1854.0	26095.0	1.0	zucchini
290	37	0.5447390384693208	0.126480384534554	5.992129423162529	shown	2.98	1.4899999999999998	83.44	5	fmri	images_fmri/bed/bed_01b.jpg	44	1	109.0	1645.0	1.0	bed
291	5	0.5797785043240663	0.14636714650910848	6.377563547564729	shown	2.98	1.4899999999999998	87.91	5	fmri	images_fmri/kimono/kimono_01b.jpg	345	1	874.0	12507.0	1.0	kimono
292	5	0.5605416085351339	0.14142863205329329	39.79845420599451	shown	2.98	1.4899999999999998	92.38	5	fmri	images_fmri/garter/garter_01b.jpg	267	1	660.0	9475.0	1.0	garter
293	36	0.5177744430498783	0.08075998203118501	5.695518873548661	shown	2.98	1.4899999999999998	96.85	5	fmri	images_fmri/bucket/bucket_01b.jpg	90	1	210.0	3153.0	1.0	bucket
294	7	0.5485139372558769	0.09264699656292802	6.033653309814646	shown	2.98	1.4899999999999998	101.32	5	fmri	images_fmri/lollipop/lollipop_01b.jpg	377	1	946.0	13492.0	1.0	lollipop
295	17	0.5845633886534004	0.1178447233255047	6.430197275187405	shown	2.98	1.4899999999999998	105.78999999999999	5	fmri	images_fmri/cufflink/cufflink_01b.jpg	191	1	459.0	6638.0	1.0	cufflink
296	9	0.6276220267224316	0.13369036188824995	6.903842293946748	shown	2.98	1.4899999999999998	110.26	5	fmri	images_fmri/popsicle/popsicle_01b.jpg	487	1	1226.0	17441.0	1.0	popsicle
297	8	0.5642040779249818	0.1475381485488463	6.2062448571748	shown	2.98	1.4899999999999998	114.73	5	fmri	images_fmri/walnut/walnut_01b.jpg	692	1	1779.0	25077.0	1.0	walnut
298	49	0.7306496823421018	0.09694426432082495	8.03714650576312	shown	2.98	1.4899999999999998	119.2	5	fmri	images_fmri/leek/leek_01b.jpg	358	1	911.0	13023.0	1.0	leek
299	19	0.4767731614359371	0.11661081372084416	5.244504775795308	shown	2.98	1.4899999999999998	123.67	5	fmri	images_fmri/tongs/tongs_01s.jpg	651	1	1675.0	23642.0	1.0	tongs
300	11	0.5709371135495588	0.12991760651489886	6.280308249045146	shown	2.98	1.4899999999999998	128.14	5	fmri	images_fmri/dolly/dolly_01s.jpg	208	1	502.0	7248.0	1.0	dolly
301	50	0.5153690627694094	0.11708751353706258	5.669059690463503	shown	2.98	1.4899999999999998	132.60999999999999	5	fmri	images_fmri/crayfish/crayfish_01b.jpg	180	1	435.0	6283.0	1.0	crayfish
302	45	0.6309525829682946	0.06245632980804909	6.940478412651241	shown	2.98	1.4899999999999998	137.07999999999998	5	fmri	images_fmri/snake/snake_01b.jpg	575	1	1478.0	20936.0	1.0	snake
303	7	0.6860828072385712	0.09588129385811706	48.71187931393855	shown	2.98	1.4899999999999998	141.54999999999998	5	fmri	images_fmri/steak/steak_01b.jpg	601	1	1545.0	21824.0	1.0	steak
304	4	0.5433266510102833	0.1987955165816948	5.976593161113116	shown	2.98	1.4899999999999998	146.01999999999998	5	fmri	images_fmri/space_shuttle/space_shuttle_01b.jpg	585	1	1502.0	21246.0	1.0	space_shuttle
305	29	0.3884939946114528	0.12309500507102189	4.2734339407259805	shown	2.98	1.4899999999999998	150.48999999999998	5	fmri	images_fmri/tie/tie_01b.jpg	643	1	1659.0	23414.0	1.0	tie
306	41	0.6765274824958786	0.16779013163506248	7.441802307454664	shown	2.98	1.4899999999999998	154.95999999999998	5	fmri	images_fmri/bear/bear_01b.jpg	42	1	106.0	1591.0	1.0	bear
307	44	0.6588802242953691	0.0631730504432516	7.24768246724906	shown	2.98	1.4899999999999998	159.42999999999998	5	fmri	images_fmri/hippopotamus/hippopotamus_01b.jpg	316	1	782.0	11184.0	1.0	hippopotamus
308	16	0.5183282838373944	0.12025359716301527	5.701611122211339	shown	2.98	1.4899999999999998	163.89999999999998	5	fmri	images_fmri/doll/doll_01b.jpg	206	1	500.0	7219.0	1.0	doll
309	12	0.5204124593820865	0.14246106387854307	5.724537053202951	shown	2.98	1.4899999999999998	168.36999999999998	5	fmri	images_fmri/crayon/crayon_01b.jpg	181	1	436.0	6298.0	1.0	crayon
310	15	0.4400001123286575	0.1408067645932589	4.840001235615232	shown	2.98	1.4899999999999998	172.83999999999997	5	fmri	images_fmri/dice/dice_01s.jpg	201	1	487.0	7039.0	1.0	dice
311	21	0.6168696934628208	0.14221314799423468	6.785566628091029	shown	2.98	1.4899999999999998	177.30999999999997	5	fmri	images_fmri/tiara/tiara_01b.jpg	642	1	1656.0	23378.0	1.0	tiara
312	34	0.4199934094495592	0.13682992700502383	4.619927503945151	shown	2.98	1.4899999999999998	181.77999999999997	5	fmri	images_fmri/chest1/chest1_01b.jpg	138	1	320.0	4641.0	1.0	chest1
313	30	0.45327193342971783	0.18861158782292145	4.985991267726896	shown	2.98	1.4899999999999998	186.24999999999997	5	fmri	images_fmri/headphones/headphones_01b.jpg	309	1	767.0	10981.0	1.0	headphones
314	3	0.5878390442771181	0.16265642795532825	41.73657214367538	shown	2.98	1.4899999999999998	190.71999999999997	5	fmri	images_fmri/kite/kite_01b.jpg	346	1	875.0	12524.0	1.0	kite
315	25	0.5797536544348751	0.12124267604147963	6.377290198783626	shown	2.98	1.4899999999999998	195.18999999999997	5	fmri	images_fmri/prism/prism_01b.jpg	497	1	1242.0	17662.0	1.0	prism
316	0	0.6474718570909224	0.17686066438968165	6.474718570909223	shown	2.98	1.4899999999999998	199.65999999999997	5	fmri	images_fmri/christmas_tree/christmas_tree_01b.jpg	147	1	342.0	4933.0	1.0	christmas_tree
317	38	0.5117438853107213	0.1586731835229848	5.629182738417935	shown	2.98	1.4899999999999998	204.12999999999997	5	fmri	images_fmri/lantern/lantern_01b.jpg	354	1	896.0	12823.0	1.0	lantern
318	18	0.5049135304666706	0.13162806015127476	5.554048835133377	shown	2.98	1.4899999999999998	208.59999999999997	5	fmri	images_fmri/basket/basket_01b.jpg	36	1	83.0	1230.0	1.0	basket
319	46	0.6847087558284556	0.09054320145478295	7.531796314113011	shown	2.98	1.4899999999999998	213.06999999999996	5	fmri	images_fmri/cockroach/cockroach_01b.jpg	156	1	374.0	5389.0	1.0	cockroach
320	48	0.65819386806808	0.08869339756729627	7.24013254874888	shown	2.98	1.4899999999999998	217.54	5	fmri	images_fmri/snail/snail_01b.jpg	574	1	1477.0	20917.0	1.0	snail
321	40	0.428492594229364	0.1705765669169307	4.713418536523004	shown	2.98	1.4899999999999998	222.01	5	fmri	images_fmri/marijuana/marijuana_01b.jpg	387	1	975.0	13895.0	1.0	marijuana
322	32	0.4610678917081968	0.2015970808121138	5.071746808790165	shown	2.98	1.4899999999999998	226.48	5	fmri	images_fmri/clock/clock_01b.jpg	152	1	360.0	5202.0	1.0	clock
323	47	0.6747632166483813	0.13410438423504278	7.422395383132194	shown	2.98	1.4899999999999998	230.95	5	fmri	images_fmri/hamburger/hamburger_01s.jpg	299	1	741.0	10619.0	1.0	hamburger
324	35	0.4484671761758543	0.17983798122398403	4.933138937934397	shown	2.98	1.4899999999999998	235.42	5	fmri	images_fmri/chalice/chalice_01s.jpg	130	1	302.0	4395.0	1.0	chalice
325	4	0.5758814828376426	0.1294933594927729	40.887585281472624	shown	2.98	1.4899999999999998	239.89	5	fmri	images_fmri/dresser/dresser_01b.jpg	218	1	520.0	7540.0	1.0	dresser
326	20	0.5528687905249107	0.1299069066499583	6.081556695774018	shown	2.98	1.4899999999999998	244.35999999999999	5	fmri	images_fmri/sewing_kit/sewing_kit_01b.jpg	551	1	1407.0	19968.0	1.0	sewing_kit
327	52	0.6506392671688945	0.04491899379004202	7.15703193885784	shown	2.98	1.4899999999999998	248.82999999999998	5	fmri	images_fmri/peeler/peeler_01b.jpg	455	1	1139.0	16205.0	1.0	peeler
328	43	0.6048614883130022	0.15857031257088192	6.653476371443025	shown	2.98	1.4899999999999998	253.29999999999998	5	fmri	images_fmri/chinchilla/chinchilla_01b.jpg	143	1	333.0	4809.0	1.0	chinchilla
329	54	0.58007533283453	0.1647953422506702	6.38082866117983	shown	2.98	1.4899999999999998	257.77	5	fmri	images_fmri/marshmallow/marshmallow_01b.jpg	388	1	978.0	13934.0	1.0	marshmallow
330	2	0.6237828543581344	0.12332715570624951	44.28858265942754	pos	4.0	1.0	0.0	5	fmri	images_fmri/dragonfly/dragonfly_01b.jpg	214	1	515.0	7468.0	1.0	dragonfly
331	8	0.4728314749884115	0.16645075926343308	33.57103472417722	neg	4.0	1.0	5.0	5	fmri	images_fmri/floss/floss_01b.jpg	252	1	618.0	8913.0	1.0	floss
