	cluster	avg_dist	std_dist	sum_dist	condition	duration	pause	onset	run	type	image_path	category_nr	exemplar_nr	things_category_nr	things_image_nr	things_exemplar_nr	category_name
136	53	0.6015837734324316	0.1432116004284998	6.617421507756748	shown	2.98	1.4899999999999998	2.98	3	fmri	images_fmri/carrot/carrot_07s.jpg	121	7	278.0	4081.0	7.0	carrot
137	6	0.5712828661365768	0.10985081634643531	6.284111527502344	shown	2.98	1.4899999999999998	7.449999999999999	3	fmri	images_fmri/thermos/thermos_07s.jpg	638	7	1648.0	23271.0	7.0	thermos
138	13	0.3903974571914857	0.13487355822446215	4.294372029106343	shown	2.98	1.4899999999999998	11.92	3	fmri	images_fmri/guardrail/guardrail_07s.jpg	293	7	721.0	10342.0	7.0	guardrail
139	3	0.594548606827001	0.11610883003976424	6.540034675097011	shown	2.98	1.4899999999999998	16.39	3	fmri	images_fmri/cactus/cactus_07s.jpg	102	7	236.0	3512.0	7.0	cactus
140	24	0.3648614203680405	0.1351124150547979	4.0134756240484455	shown	2.98	1.4899999999999998	20.86	3	fmri	images_fmri/compass/compass_07n.jpg	163	7	393.0	5656.0	7.0	compass
141	22	0.6216787638527005	0.17635024695239404	6.838466402379705	shown	2.98	1.4899999999999998	25.33	3	fmri	images_fmri/pocketknife/pocketknife_07s.jpg	481	7	1208.0	17169.0	7.0	pocketknife
142	23	0.4036896587532167	0.08071199064490288	4.440586246285384	shown	2.98	1.4899999999999998	29.8	3	fmri	images_fmri/tag/tag_07s.jpg	628	7	1617.0	22832.0	7.0	tag
143	26	0.5482965059424534	0.17258802407680424	6.031261565366988	shown	2.98	1.4899999999999998	34.269999999999996	3	fmri	images_fmri/crutch/crutch_07s.jpg	188	7	453.0	6549.0	7.0	crutch
144	28	0.549580045263352	0.23015417256726403	6.045380497896872	shown	2.98	1.4899999999999998	38.739999999999995	3	fmri	images_fmri/camera2/camera2_07s.jpg	109	7	249.0	3684.0	7.0	camera2
145	2	0.6237828543581344	0.12332715570624951	44.28858265942754	shown	2.98	1.4899999999999998	43.209999999999994	3	fmri	images_fmri/raccoon/raccoon_07n.jpg	506	7	1267.0	18057.0	7.0	raccoon
146	2	0.4745246590071357	0.14505046614839961	5.219771249078493	shown	2.98	1.4899999999999998	47.67999999999999	3	fmri	images_fmri/tumbleweed/tumbleweed_07s.jpg	671	7	1728.0	24359.0	7.0	tumbleweed
147	39	0.44452140603983215	0.17953696493706195	4.889735466438154	shown	2.98	1.4899999999999998	52.14999999999999	3	fmri	images_fmri/lamp/lamp_07s.jpg	352	7	892.0	12775.0	7.0	lamp
148	10	0.5835546921040797	0.1070404616807648	6.4191016131448775	shown	2.98	1.4899999999999998	56.62	3	fmri	images_fmri/eyedropper/eyedropper_07s.jpg	235	7	567.0	8214.0	7.0	eyedropper
149	31	0.5400144316578069	0.15656273056514977	5.940158748235876	shown	2.98	1.4899999999999998	61.089999999999996	3	fmri	images_fmri/axe/axe_07n.jpg	22	7	46.0	639.0	7.0	axe
150	1	0.23681403509934926	0.0694333062577901	2.604954386092842	shown	2.98	1.4899999999999998	65.56	3	fmri	images_fmri/game/game_07s.jpg	263	7	655.0	9413.0	7.0	game
151	27	0.423054356789378	0.10089610528118947	4.653597924683158	shown	2.98	1.4899999999999998	70.03	3	fmri	images_fmri/bunkbed/bunkbed_07s.jpg	96	7	223.0	3335.0	7.0	bunkbed
152	42	0.7111141552950925	0.16827972566487037	7.822255708246017	shown	2.98	1.4899999999999998	74.5	3	fmri	images_fmri/celery/celery_07s.jpg	127	7	292.0	4266.0	7.0	celery
153	51	0.7049983333406608	0.11213041072420298	7.754981666747268	shown	2.98	1.4899999999999998	78.97	3	fmri	images_fmri/potato/potato_07s.jpg	492	7	1232.0	17524.0	7.0	potato
154	37	0.5447390384693208	0.126480384534554	5.992129423162529	shown	2.98	1.4899999999999998	83.44	3	fmri	images_fmri/pillow/pillow_07s.jpg	468	7	1177.0	16747.0	7.0	pillow
155	5	0.5797785043240663	0.14636714650910848	6.377563547564729	shown	2.98	1.4899999999999998	87.91	3	fmri	images_fmri/dress/dress_07s.jpg	217	7	519.0	7533.0	7.0	dress
156	5	0.5605416085351339	0.14142863205329329	39.79845420599451	shown	2.98	1.4899999999999998	92.38	3	fmri	images_fmri/microscope/microscope_07s.jpg	398	7	1000.0	14240.0	7.0	microscope
157	36	0.5177744430498783	0.08075998203118501	5.695518873548661	shown	2.98	1.4899999999999998	96.85	3	fmri	images_fmri/crate/crate_07s.jpg	179	7	434.0	6272.0	7.0	crate
158	7	0.5485139372558769	0.09264699656292802	6.033653309814646	shown	2.98	1.4899999999999998	101.32	3	fmri	images_fmri/spoon/spoon_07s.jpg	591	7	1520.0	21491.0	7.0	spoon
159	17	0.5845633886534004	0.1178447233255047	6.430197275187405	shown	2.98	1.4899999999999998	105.78999999999999	3	fmri	images_fmri/suspenders/suspenders_07s.jpg	617	7	1590.0	22460.0	7.0	suspenders
160	9	0.6276220267224316	0.13369036188824995	6.903842293946748	shown	2.98	1.4899999999999998	110.26	3	fmri	images_fmri/donut/donut_07s.jpg	211	7	506.0	7316.0	7.0	donut
161	8	0.5642040779249818	0.1475381485488463	6.2062448571748	shown	2.98	1.4899999999999998	114.73	3	fmri	images_fmri/grape/grape_07s.jpg	283	7	703.0	10074.0	7.0	grape
162	49	0.7306496823421018	0.09694426432082495	8.03714650576312	shown	2.98	1.4899999999999998	119.2	3	fmri	images_fmri/okra/okra_07s.jpg	430	7	1075.0	15287.0	7.0	okra
163	19	0.4767731614359371	0.11661081372084416	5.244504775795308	shown	2.98	1.4899999999999998	123.67	3	fmri	images_fmri/spatula/spatula_07s.jpg	587	7	1509.0	21343.0	7.0	spatula
164	11	0.5709371135495588	0.12991760651489886	6.280308249045146	shown	2.98	1.4899999999999998	128.14	3	fmri	images_fmri/forklift/forklift_07s.jpg	260	7	636.0	9173.0	7.0	forklift
165	50	0.5153690627694094	0.11708751353706258	5.669059690463503	shown	2.98	1.4899999999999998	132.60999999999999	3	fmri	images_fmri/fish/fish_07s.jpg	248	7	601.0	8690.0	7.0	fish
166	45	0.6309525829682946	0.06245632980804909	6.940478412651241	shown	2.98	1.4899999999999998	137.07999999999998	3	fmri	images_fmri/scorpion/scorpion_07s.jpg	546	7	1385.0	19670.0	7.0	scorpion
167	7	0.6860828072385712	0.09588129385811706	48.71187931393855	shown	2.98	1.4899999999999998	141.54999999999998	3	fmri	images_fmri/meat/meat_07s.jpg	393	7	988.0	14077.0	7.0	meat
168	4	0.5433266510102833	0.1987955165816948	5.976593161113116	shown	2.98	1.4899999999999998	146.01999999999998	3	fmri	images_fmri/airplane/airplane_07n.jpg	4	7	11.0	156.0	7.0	airplane
169	29	0.3884939946114528	0.12309500507102189	4.2734339407259805	shown	2.98	1.4899999999999998	150.48999999999998	3	fmri	images_fmri/hairpin/hairpin_07s.jpg	298	7	738.0	10586.0	7.0	hairpin
170	41	0.6765274824958786	0.16779013163506248	7.441802307454664	shown	2.98	1.4899999999999998	154.95999999999998	3	fmri	images_fmri/wolf/wolf_07s.jpg	712	7	1832.0	25800.0	7.0	wolf
171	44	0.6588802242953691	0.0631730504432516	7.24768246724906	shown	2.98	1.4899999999999998	159.42999999999998	3	fmri	images_fmri/monkey/monkey_07s.jpg	405	7	1018.0	14503.0	7.0	monkey
172	16	0.5183282838373944	0.12025359716301527	5.701611122211339	shown	2.98	1.4899999999999998	163.89999999999998	3	fmri	images_fmri/balloon/balloon_07s.jpg	28	7	61.0	902.0	7.0	balloon
173	12	0.5204124593820865	0.14246106387854307	5.724537053202951	shown	2.98	1.4899999999999998	168.36999999999998	3	fmri	images_fmri/paintbrush/paintbrush_07s.jpg	439	7	1098.0	15634.0	7.0	paintbrush
174	15	0.4400001123286575	0.1408067645932589	4.840001235615232	shown	2.98	1.4899999999999998	172.83999999999997	3	fmri	images_fmri/chess_piece/chess_piece_07s.jpg	137	7	318.0	4622.0	7.0	chess_piece
175	21	0.6168696934628208	0.14221314799423468	6.785566628091029	shown	2.98	1.4899999999999998	177.30999999999997	3	fmri	images_fmri/earring/earring_07n.jpg	223	7	541.0	7854.0	7.0	earring
176	34	0.4199934094495592	0.13682992700502383	4.619927503945151	shown	2.98	1.4899999999999998	181.77999999999997	3	fmri	images_fmri/hip/hip_07s.jpg	315	7	781.0	11178.0	7.0	hip
177	30	0.45327193342971783	0.18861158782292145	4.985991267726896	shown	2.98	1.4899999999999998	186.24999999999997	3	fmri	images_fmri/joystick/joystick_07s.jpg	337	7	853.0	12206.0	7.0	joystick
178	3	0.5878390442771181	0.16265642795532825	41.73657214367538	shown	2.98	1.4899999999999998	190.71999999999997	3	fmri	images_fmri/zebra/zebra_07s.jpg	719	7	1852.0	26069.0	7.0	zebra
179	25	0.5797536544348751	0.12124267604147963	6.377290198783626	shown	2.98	1.4899999999999998	195.18999999999997	3	fmri	images_fmri/telescope/telescope_07s.jpg	634	7	1641.0	23169.0	7.0	telescope
180	0	0.6474718570909224	0.17686066438968165	6.474718570909223	shown	2.98	1.4899999999999998	199.65999999999997	3	fmri	images_fmri/candelabra/candelabra_07s.jpg	110	7	253.0	3732.0	7.0	candelabra
181	38	0.5117438853107213	0.1586731835229848	5.629182738417935	shown	2.98	1.4899999999999998	204.12999999999997	3	fmri	images_fmri/lampshade/lampshade_07s.jpg	353	7	894.0	12805.0	7.0	lampshade
182	18	0.5049135304666706	0.13162806015127476	5.554048835133377	shown	2.98	1.4899999999999998	208.59999999999997	3	fmri	images_fmri/punch1/punch1_07s.jpg	502	7	1255.0	17880.0	7.0	punch1
183	46	0.6847087558284556	0.09054320145478295	7.531796314113011	shown	2.98	1.4899999999999998	213.06999999999996	3	fmri	images_fmri/grasshopper/grasshopper_07s.jpg	285	7	707.0	10140.0	7.0	grasshopper
184	48	0.65819386806808	0.08869339756729627	7.24013254874888	shown	2.98	1.4899999999999998	217.54	3	fmri	images_fmri/worm/worm_07n.jpg	715	7	1837.0	25865.0	7.0	worm
185	40	0.428492594229364	0.1705765669169307	4.713418536523004	shown	2.98	1.4899999999999998	222.01	3	fmri	images_fmri/hedge/hedge_07s.jpg	310	7	774.0	11077.0	7.0	hedge
186	32	0.4610678917081968	0.2015970808121138	5.071746808790165	shown	2.98	1.4899999999999998	226.48	3	fmri	images_fmri/bell/bell_07s.jpg	49	7	117.0	1787.0	7.0	bell
187	47	0.6747632166483813	0.13410438423504278	7.422395383132194	shown	2.98	1.4899999999999998	230.95	3	fmri	images_fmri/kebab/kebab_07n.jpg	342	7	866.0	12386.0	7.0	kebab
188	35	0.4484671761758543	0.17983798122398403	4.933138937934397	shown	2.98	1.4899999999999998	235.42	3	fmri	images_fmri/confetti/confetti_07s.jpg	166	7	397.0	5712.0	7.0	confetti
189	4	0.5758814828376426	0.1294933594927729	40.887585281472624	shown	2.98	1.4899999999999998	239.89	3	fmri	images_fmri/wig/wig_07s.jpg	707	7	1817.0	25586.0	7.0	wig
190	20	0.5528687905249107	0.1299069066499583	6.081556695774018	shown	2.98	1.4899999999999998	244.35999999999999	3	fmri	images_fmri/closet/closet_07s.jpg	153	7	361.0	5220.0	7.0	closet
191	52	0.6506392671688945	0.04491899379004202	7.15703193885784	shown	2.98	1.4899999999999998	248.82999999999998	3	fmri	images_fmri/pumpkin/pumpkin_07s.jpg	501	7	1254.0	17859.0	7.0	pumpkin
192	43	0.6048614883130022	0.15857031257088192	6.653476371443025	shown	2.98	1.4899999999999998	253.29999999999998	3	fmri	images_fmri/warthog/warthog_07s.jpg	695	7	1782.0	25122.0	7.0	warthog
193	54	0.58007533283453	0.1647953422506702	6.38082866117983	shown	2.98	1.4899999999999998	257.77	3	fmri	images_fmri/fudge/fudge_07s.jpg	262	7	648.0	9327.0	7.0	fudge
194	2	0.6237828543581344	0.12332715570624951	44.28858265942754	pos	4.0	1.0	0.0	3	fmri	images_fmri/raccoon/raccoon_07n.jpg	506	7	1267.0	18057.0	7.0	raccoon
195	8	0.4728314749884115	0.16645075926343308	33.57103472417722	neg	4.0	1.0	5.0	3	fmri	images_fmri/mast/mast_07s.jpg	391	7	982.0	13998.0	7.0	mast
196	5	0.5605416085351339	0.14142863205329329	39.79845420599451	pos	4.0	1.0	10.0	3	fmri	images_fmri/microscope/microscope_07s.jpg	398	7	1000.0	14240.0	7.0	microscope
197	9	0.6351449187249016	0.15977335919467697	45.095289229468015	neg	4.0	1.0	15.0	3	fmri	images_fmri/fence/fence_07s.jpg	239	7	576.0	8328.0	7.0	fence
198	7	0.6860828072385712	0.09588129385811706	48.71187931393855	pos	4.0	1.0	20.0	3	fmri	images_fmri/meat/meat_07s.jpg	393	7	988.0	14077.0	7.0	meat
199	1	0.44660411921964216	0.12547957730616027	31.708892464594594	neg	4.0	1.0	25.0	3	fmri	images_fmri/paper/paper_07s.jpg	445	7	1113.0	15835.0	7.0	paper
200	6	0.568179933654498	0.13907939156208182	40.34077528946936	neg	4.0	1.0	30.0	3	fmri	images_fmri/bowl/bowl_07n.jpg	75	7	178.0	2708.0	7.0	bowl
201	3	0.5878390442771181	0.16265642795532825	41.73657214367538	pos	4.0	1.0	35.0	3	fmri	images_fmri/zebra/zebra_07s.jpg	719	7	1852.0	26069.0	7.0	zebra
202	4	0.5758814828376426	0.1294933594927729	40.887585281472624	pos	4.0	1.0	40.0	3	fmri	images_fmri/wig/wig_07s.jpg	707	7	1817.0	25586.0	7.0	wig
203	0	0.5049493118202912	0.19720257732690513	35.34645182742039	neg	4.0	1.0	45.0	3	fmri	images_fmri/meat_grinder/meat_grinder_07s.jpg	394	7	989.0	14090.0	7.0	meat_grinder
204	53	0.6015837734324316	0.1432116004284998	6.617421507756748	shown	2.98	1.4899999999999998	2.98	4	fmri	images_fmri/pepper1/pepper1_07s.jpg	459	7	1151.0	16376.0	7.0	pepper1
205	6	0.5712828661365768	0.10985081634643531	6.284111527502344	shown	2.98	1.4899999999999998	7.449999999999999	4	fmri	images_fmri/satellite_dish/satellite_dish_07s.jpg	538	7	1362.0	19366.0	7.0	satellite_dish
206	13	0.3903974571914857	0.13487355822446215	4.294372029106343	shown	2.98	1.4899999999999998	11.92	4	fmri	images_fmri/stair/stair_07s.jpg	596	7	1533.0	21666.0	7.0	stair
207	3	0.594548606827001	0.11610883003976424	6.540034675097011	shown	2.98	1.4899999999999998	16.39	4	fmri	images_fmri/flower/flower_07s.jpg	253	7	620.0	8944.0	7.0	flower
208	24	0.3648614203680405	0.1351124150547979	4.0134756240484455	shown	2.98	1.4899999999999998	20.86	4	fmri	images_fmri/sunroof/sunroof_07s.jpg	615	7	1587.0	22414.0	7.0	sunroof
209	22	0.6216787638527005	0.17635024695239404	6.838466402379705	shown	2.98	1.4899999999999998	25.33	4	fmri	images_fmri/knife/knife_07s.jpg	347	7	880.0	12597.0	7.0	knife
210	23	0.4036896587532167	0.08071199064490288	4.440586246285384	shown	2.98	1.4899999999999998	29.8	4	fmri	images_fmri/stamp2/stamp2_07s.jpg	598	7	1537.0	21724.0	7.0	stamp2
211	26	0.5482965059424534	0.17258802407680424	6.031261565366988	shown	2.98	1.4899999999999998	34.269999999999996	4	fmri	images_fmri/walker1/walker1_07s.jpg	688	7	1774.0	25013.0	7.0	walker1
212	28	0.549580045263352	0.23015417256726403	6.045380497896872	shown	2.98	1.4899999999999998	38.739999999999995	4	fmri	images_fmri/projector/projector_07n.jpg	498	7	1243.0	17680.0	7.0	projector
213	2	0.6237828543581344	0.12332715570624951	44.28858265942754	shown	2.98	1.4899999999999998	43.209999999999994	4	fmri	images_fmri/donkey/donkey_07s.jpg	210	7	505.0	7299.0	7.0	donkey
214	2	0.4745246590071357	0.14505046614839961	5.219771249078493	shown	2.98	1.4899999999999998	47.67999999999999	4	fmri	images_fmri/honeycomb/honeycomb_07n.jpg	317	7	790.0	11301.0	7.0	honeycomb
215	39	0.44452140603983215	0.17953696493706195	4.889735466438154	shown	2.98	1.4899999999999998	52.14999999999999	4	fmri	images_fmri/lightbulb/lightbulb_07s.jpg	366	7	928.0	13255.0	7.0	lightbulb
216	10	0.5835546921040797	0.1070404616807648	6.4191016131448775	shown	2.98	1.4899999999999998	56.62	4	fmri	images_fmri/footbath/footbath_07s.jpg	257	7	632.0	9122.0	7.0	footbath
217	31	0.5400144316578069	0.15656273056514977	5.940158748235876	shown	2.98	1.4899999999999998	61.089999999999996	4	fmri	images_fmri/hammer/hammer_07s.jpg	300	7	742.0	10637.0	7.0	hammer
218	1	0.23681403509934926	0.0694333062577901	2.604954386092842	shown	2.98	1.4899999999999998	65.56	4	fmri	images_fmri/jersey/jersey_07s.jpg	336	7	847.0	12112.0	7.0	jersey
219	27	0.423054356789378	0.10089610528118947	4.653597924683158	shown	2.98	1.4899999999999998	70.03	4	fmri	images_fmri/canvas/canvas_07s.jpg	117	7	265.0	3901.0	7.0	canvas
220	42	0.7111141552950925	0.16827972566487037	7.822255708246017	shown	2.98	1.4899999999999998	74.5	4	fmri	images_fmri/parsley/parsley_07n.jpg	448	7	1123.0	15998.0	7.0	parsley
221	51	0.7049983333406608	0.11213041072420298	7.754981666747268	shown	2.98	1.4899999999999998	78.97	4	fmri	images_fmri/pea/pea_07s.jpg	450	7	1129.0	16080.0	7.0	pea
222	37	0.5447390384693208	0.126480384534554	5.992129423162529	shown	2.98	1.4899999999999998	83.44	4	fmri	images_fmri/hand/hand_07s.jpg	303	7	745.0	10675.0	7.0	hand
223	5	0.5797785043240663	0.14636714650910848	6.377563547564729	shown	2.98	1.4899999999999998	87.91	4	fmri	images_fmri/tuxedo/tuxedo_07s.jpg	673	7	1739.0	24512.0	7.0	tuxedo
224	5	0.5605416085351339	0.14142863205329329	39.79845420599451	shown	2.98	1.4899999999999998	92.38	4	fmri	images_fmri/boxer_shorts/boxer_shorts_07s.jpg	76	7	183.0	2777.0	7.0	boxer_shorts
225	36	0.5177744430498783	0.08075998203118501	5.695518873548661	shown	2.98	1.4899999999999998	96.85	4	fmri	images_fmri/wheelbarrow/wheelbarrow_07s.jpg	703	7	1808.0	25470.0	7.0	wheelbarrow
226	7	0.5485139372558769	0.09264699656292802	6.033653309814646	shown	2.98	1.4899999999999998	101.32	4	fmri	images_fmri/saltshaker/saltshaker_07s.jpg	536	7	1351.0	19211.0	7.0	saltshaker
227	17	0.5845633886534004	0.1178447233255047	6.430197275187405	shown	2.98	1.4899999999999998	105.78999999999999	4	fmri	images_fmri/sock/sock_07s.jpg	579	7	1490.0	21094.0	7.0	sock
228	9	0.6276220267224316	0.13369036188824995	6.903842293946748	shown	2.98	1.4899999999999998	110.26	4	fmri	images_fmri/cake/cake_07s.jpg	104	7	238.0	3536.0	7.0	cake
229	8	0.5642040779249818	0.1475381485488463	6.2062448571748	shown	2.98	1.4899999999999998	114.73	4	fmri	images_fmri/blueberry/blueberry_07s.jpg	65	7	150.0	2294.0	7.0	blueberry
230	49	0.7306496823421018	0.09694426432082495	8.03714650576312	shown	2.98	1.4899999999999998	119.2	4	fmri	images_fmri/onion/onion_07s.jpg	432	7	1078.0	15332.0	7.0	onion
231	19	0.4767731614359371	0.11661081372084416	5.244504775795308	shown	2.98	1.4899999999999998	123.67	4	fmri	images_fmri/horseshoe/horseshoe_07s.jpg	320	7	800.0	11444.0	7.0	horseshoe
232	11	0.5709371135495588	0.12991760651489886	6.280308249045146	shown	2.98	1.4899999999999998	128.14	4	fmri	images_fmri/taillight/taillight_07s.jpg	629	7	1618.0	22845.0	7.0	taillight
233	50	0.5153690627694094	0.11708751353706258	5.669059690463503	shown	2.98	1.4899999999999998	132.60999999999999	4	fmri	images_fmri/jellyfish/jellyfish_07s.jpg	335	7	846.0	12097.0	7.0	jellyfish
234	45	0.6309525829682946	0.06245632980804909	6.940478412651241	shown	2.98	1.4899999999999998	137.07999999999998	4	fmri	images_fmri/spider/spider_07s.jpg	589	7	1514.0	21411.0	7.0	spider
235	7	0.6860828072385712	0.09588129385811706	48.71187931393855	shown	2.98	1.4899999999999998	141.54999999999998	4	fmri	images_fmri/bagel/bagel_07s.jpg	26	7	56.0	818.0	7.0	bagel
236	4	0.5433266510102833	0.1987955165816948	5.976593161113116	shown	2.98	1.4899999999999998	146.01999999999998	4	fmri	images_fmri/aircraft_carrier/aircraft_carrier_07s.jpg	3	7	10.0	133.0	7.0	aircraft_carrier
237	29	0.3884939946114528	0.12309500507102189	4.2734339407259805	shown	2.98	1.4899999999999998	150.48999999999998	4	fmri	images_fmri/barrel/barrel_07s.jpg	35	7	77.0	1142.0	7.0	barrel
238	41	0.6765274824958786	0.16779013163506248	7.441802307454664	shown	2.98	1.4899999999999998	154.95999999999998	4	fmri	images_fmri/deer/deer_07s.jpg	197	7	477.0	6903.0	7.0	deer
239	44	0.6588802242953691	0.0631730504432516	7.24768246724906	shown	2.98	1.4899999999999998	159.42999999999998	4	fmri	images_fmri/alligator/alligator_07s.jpg	5	7	13.0	184.0	7.0	alligator
240	16	0.5183282838373944	0.12025359716301527	5.701611122211339	shown	2.98	1.4899999999999998	163.89999999999998	4	fmri	images_fmri/beachball/beachball_07s.jpg	39	7	100.0	1501.0	7.0	beachball
241	12	0.5204124593820865	0.14246106387854307	5.724537053202951	shown	2.98	1.4899999999999998	168.36999999999998	4	fmri	images_fmri/sandpaper/sandpaper_07s.jpg	537	7	1357.0	19303.0	7.0	sandpaper
242	15	0.4400001123286575	0.1408067645932589	4.840001235615232	shown	2.98	1.4899999999999998	172.83999999999997	4	fmri	images_fmri/seesaw/seesaw_07s.jpg	550	7	1403.0	19923.0	7.0	seesaw
243	21	0.6168696934628208	0.14221314799423468	6.785566628091029	shown	2.98	1.4899999999999998	177.30999999999997	4	fmri	images_fmri/necklace/necklace_07s.jpg	420	7	1055.0	15020.0	7.0	necklace
244	34	0.4199934094495592	0.13682992700502383	4.619927503945151	shown	2.98	1.4899999999999998	181.77999999999997	4	fmri	images_fmri/elbow/elbow_07s.jpg	230	7	553.0	8023.0	7.0	elbow
245	30	0.45327193342971783	0.18861158782292145	4.985991267726896	shown	2.98	1.4899999999999998	186.24999999999997	4	fmri	images_fmri/copier/copier_07n.jpg	169	7	406.0	5837.0	7.0	copier
246	3	0.5878390442771181	0.16265642795532825	41.73657214367538	shown	2.98	1.4899999999999998	190.71999999999997	4	fmri	images_fmri/car/car_07s.jpg	118	7	268.0	3946.0	7.0	car
247	25	0.5797536544348751	0.12124267604147963	6.377290198783626	shown	2.98	1.4899999999999998	195.18999999999997	4	fmri	images_fmri/eyepiece/eyepiece_07s.jpg	236	7	569.0	8238.0	7.0	eyepiece
248	0	0.6474718570909224	0.17686066438968165	6.474718570909223	shown	2.98	1.4899999999999998	199.65999999999997	4	fmri	images_fmri/kazoo/kazoo_07s.jpg	341	7	865.0	12367.0	7.0	kazoo
249	38	0.5117438853107213	0.1586731835229848	5.629182738417935	shown	2.98	1.4899999999999998	204.12999999999997	4	fmri	images_fmri/chandelier/chandelier_07s.jpg	133	7	306.0	4460.0	7.0	chandelier
250	18	0.5049135304666706	0.13162806015127476	5.554048835133377	shown	2.98	1.4899999999999998	208.59999999999997	4	fmri	images_fmri/cup/cup_07s.jpg	192	7	461.0	6679.0	7.0	cup
251	46	0.6847087558284556	0.09054320145478295	7.531796314113011	shown	2.98	1.4899999999999998	213.06999999999996	4	fmri	images_fmri/ant/ant_07s.jpg	11	7	25.0	350.0	7.0	ant
252	48	0.65819386806808	0.08869339756729627	7.24013254874888	shown	2.98	1.4899999999999998	217.54	4	fmri	images_fmri/anteater/anteater_07n.jpg	12	7	26.0	362.0	7.0	anteater
253	40	0.428492594229364	0.1705765669169307	4.713418536523004	shown	2.98	1.4899999999999998	222.01	4	fmri	images_fmri/hay/hay_07s.jpg	307	7	762.0	10915.0	7.0	hay
254	32	0.4610678917081968	0.2015970808121138	5.071746808790165	shown	2.98	1.4899999999999998	226.48	4	fmri	images_fmri/gramophone/gramophone_07n.jpg	280	7	700.0	10026.0	7.0	gramophone
255	47	0.6747632166483813	0.13410438423504278	7.422395383132194	shown	2.98	1.4899999999999998	230.95	4	fmri	images_fmri/noodle/noodle_07s.jpg	424	7	1062.0	15112.0	7.0	noodle
256	35	0.4484671761758543	0.17983798122398403	4.933138937934397	shown	2.98	1.4899999999999998	235.42	4	fmri	images_fmri/silverware/silverware_07s.jpg	565	7	1446.0	20509.0	7.0	silverware
257	4	0.5758814828376426	0.1294933594927729	40.887585281472624	shown	2.98	1.4899999999999998	239.89	4	fmri	images_fmri/hammock/hammock_07s.jpg	301	7	743.0	10649.0	7.0	hammock
258	20	0.5528687905249107	0.1299069066499583	6.081556695774018	shown	2.98	1.4899999999999998	244.35999999999999	4	fmri	images_fmri/locker/locker_07s.jpg	376	7	942.0	13448.0	7.0	locker
259	52	0.6506392671688945	0.04491899379004202	7.15703193885784	shown	2.98	1.4899999999999998	248.82999999999998	4	fmri	images_fmri/rhubarb/rhubarb_07n.jpg	522	7	1308.0	18624.0	7.0	rhubarb
260	43	0.6048614883130022	0.15857031257088192	6.653476371443025	shown	2.98	1.4899999999999998	253.29999999999998	4	fmri	images_fmri/kangaroo/kangaroo_07s.jpg	340	7	863.0	12339.0	7.0	kangaroo
261	54	0.58007533283453	0.1647953422506702	6.38082866117983	shown	2.98	1.4899999999999998	257.77	4	fmri	images_fmri/chocolate/chocolate_07s.jpg	146	7	339.0	4898.0	7.0	chocolate
262	2	0.6237828543581344	0.12332715570624951	44.28858265942754	pos	4.0	1.0	0.0	4	fmri	images_fmri/donkey/donkey_07s.jpg	210	7	505.0	7299.0	7.0	donkey
263	8	0.4728314749884115	0.16645075926343308	33.57103472417722	neg	4.0	1.0	5.0	4	fmri	images_fmri/highlighter/highlighter_07s.jpg	314	7	779.0	11154.0	7.0	highlighter
264	5	0.5605416085351339	0.14142863205329329	39.79845420599451	pos	4.0	1.0	10.0	4	fmri	images_fmri/boxer_shorts/boxer_shorts_07s.jpg	76	7	183.0	2777.0	7.0	boxer_shorts
265	9	0.6351449187249016	0.15977335919467697	45.095289229468015	neg	4.0	1.0	15.0	4	fmri	images_fmri/coconut/coconut_07s.jpg	157	7	376.0	5419.0	7.0	coconut
266	7	0.6860828072385712	0.09588129385811706	48.71187931393855	pos	4.0	1.0	20.0	4	fmri	images_fmri/bagel/bagel_07s.jpg	26	7	56.0	818.0	7.0	bagel
267	1	0.44660411921964216	0.12547957730616027	31.708892464594594	neg	4.0	1.0	25.0	4	fmri	images_fmri/puck/puck_07s.jpg	499	7	1246.0	17722.0	7.0	puck
268	6	0.568179933654498	0.13907939156208182	40.34077528946936	neg	4.0	1.0	30.0	4	fmri	images_fmri/toothpick/toothpick_07s.jpg	654	7	1682.0	23738.0	7.0	toothpick
269	3	0.5878390442771181	0.16265642795532825	41.73657214367538	pos	4.0	1.0	35.0	4	fmri	images_fmri/car/car_07s.jpg	118	7	268.0	3946.0	7.0	car
270	4	0.5758814828376426	0.1294933594927729	40.887585281472624	pos	4.0	1.0	40.0	4	fmri	images_fmri/hammock/hammock_07s.jpg	301	7	743.0	10649.0	7.0	hammock
271	0	0.5049493118202912	0.19720257732690513	35.34645182742039	neg	4.0	1.0	45.0	4	fmri	images_fmri/man/man_07s.jpg	381	7	964.0	13744.0	7.0	man
272	53	0.6015837734324316	0.1432116004284998	6.617421507756748	shown	2.98	1.4899999999999998	2.98	5	fmri	images_fmri/syrup/syrup_07s.jpg	621	7	1606.0	22690.0	7.0	syrup
273	6	0.5712828661365768	0.10985081634643531	6.284111527502344	shown	2.98	1.4899999999999998	7.449999999999999	5	fmri	images_fmri/bottle/bottle_07s.jpg	73	7	171.0	2602.0	7.0	bottle
274	13	0.3903974571914857	0.13487355822446215	4.294372029106343	shown	2.98	1.4899999999999998	11.92	5	fmri	images_fmri/railing/railing_07s.jpg	511	7	1278.0	18203.0	7.0	railing
